1.23163e-05 5.80197e-07 1.18388e-05 1.02396e-06 1.113e-05 1.9295e-06 1.06476e-05 1.66003e-06 1.05488e-05 3.19861e-06 9.36721e-06 -1.08985e-06 3.8208e-06 -3.00089e-06 2.82016e-06 -2.41025e-06 2.60053e-06 -2.31714e-06 2.611e-06 -2.38056e-06 2.63489e-06 -2.31187e-06 2.43612e-06 -1.99115e-06 2.00804e-06 -1.49912e-06 1.48464e-06 -9.85714e-07 1.00461e-06 -5.6043e-07 6.40996e-07 -2.6153e-07 4.02272e-07 -7.65912e-08 2.62452e-07 2.65391e-08 1.87973e-07 7.92237e-08 1.5139e-07 1.04177e-07 1.34647e-07 1.15236e-07 1.27449e-07 1.19855e-07 1.24523e-07 1.21685e-07 1.23392e-07 1.22376e-07 1.22975e-07 1.22625e-07 1.22828e-07 1.22711e-07 1.22778e-07 1.2274e-07 1.22761e-07 1.2275e-07 1.22756e-07 1.22752e-07 1.22754e-07 1.22753e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 1.22754e-07 
1.23163e-05 5.7948e-07 1.18377e-05 1.02894e-06 1.11274e-05 1.92024e-06 1.06635e-05 1.66511e-06 1.05137e-05 3.21011e-06 9.43715e-06 -1.02186e-06 3.85903e-06 -3.00769e-06 2.82286e-06 -2.41119e-06 2.59582e-06 -2.308e-06 2.60032e-06 -2.37095e-06 2.62859e-06 -2.31008e-06 2.43931e-06 -1.99866e-06 2.01898e-06 -1.51207e-06 1.49848e-06 -9.99258e-07 1.01718e-06 -5.71486e-07 6.50362e-07 -2.6917e-07 4.08322e-07 -8.12457e-08 2.65944e-07 2.39785e-08 1.89809e-07 7.79304e-08 1.52281e-07 1.0357e-07 1.3505e-07 1.14969e-07 1.2762e-07 1.19744e-07 1.24592e-07 1.21641e-07 1.23418e-07 1.22358e-07 1.22984e-07 1.22618e-07 1.2283e-07 1.22708e-07 1.22778e-07 1.22739e-07 1.22761e-07 1.22748e-07 1.22755e-07 1.22751e-07 1.22753e-07 1.22752e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 1.22753e-07 
1.23163e-05 5.78796e-07 1.18364e-05 1.0341e-06 1.1125e-05 1.91049e-06 1.06794e-05 1.67088e-06 1.04787e-05 3.22008e-06 9.50574e-06 -9.52821e-07 3.89819e-06 -3.01417e-06 2.82576e-06 -2.41253e-06 2.59145e-06 -2.29908e-06 2.58971e-06 -2.36124e-06 2.62205e-06 -2.30798e-06 2.44216e-06 -2.00586e-06 2.02969e-06 -1.52485e-06 1.51223e-06 -1.01279e-06 1.02979e-06 -5.82612e-07 6.59817e-07 -2.76903e-07 4.1446e-07 -8.59783e-08 2.69502e-07 2.13644e-08 1.91687e-07 7.66053e-08 1.53196e-07 1.02946e-07 1.35466e-07 1.14693e-07 1.27798e-07 1.19629e-07 1.24663e-07 1.21595e-07 1.23445e-07 1.2234e-07 1.22993e-07 1.22611e-07 1.22833e-07 1.22705e-07 1.22778e-07 1.22737e-07 1.2276e-07 1.22747e-07 1.22754e-07 1.2275e-07 1.22752e-07 1.22751e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 1.22752e-07 
1.23163e-05 5.78145e-07 1.18348e-05 1.03942e-06 1.11229e-05 1.90025e-06 1.06952e-05 1.67733e-06 1.04439e-05 3.22856e-06 9.57294e-06 -8.82772e-07 3.93829e-06 -3.0203e-06 2.82886e-06 -2.41426e-06 2.58741e-06 -2.29038e-06 2.57916e-06 -2.35142e-06 2.61526e-06 -2.30555e-06 2.44466e-06 -2.01275e-06 2.04015e-06 -1.53747e-06 1.52589e-06 -1.0263e-06 1.04243e-06 -5.93808e-07 6.69358e-07 -2.84728e-07 4.20685e-07 -9.07892e-08 2.73126e-07 1.86962e-08 1.93608e-07 7.52478e-08 1.54136e-07 1.02305e-07 1.35894e-07 1.14409e-07 1.27981e-07 1.1951e-07 1.24737e-07 1.21547e-07 1.23473e-07 1.22322e-07 1.23003e-07 1.22604e-07 1.22836e-07 1.22702e-07 1.22778e-07 1.22735e-07 1.22759e-07 1.22746e-07 1.22753e-07 1.22749e-07 1.22751e-07 1.2275e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 1.22751e-07 
1.23163e-05 5.77529e-07 1.18331e-05 1.04489e-06 1.1121e-05 1.88957e-06 1.0711e-05 1.68443e-06 1.04093e-05 3.23556e-06 9.6387e-06 -8.1174e-07 3.97933e-06 -3.02604e-06 2.83216e-06 -2.41638e-06 2.5837e-06 -2.28191e-06 2.56869e-06 -2.34152e-06 2.60824e-06 -2.30281e-06 2.44683e-06 -2.01932e-06 2.05036e-06 -1.54992e-06 1.53947e-06 -1.03979e-06 1.0551e-06 -6.05069e-07 6.78986e-07 -2.92643e-07 4.26999e-07 -9.5679e-08 2.76817e-07 1.59732e-08 1.95571e-07 7.38575e-08 1.55099e-07 1.01646e-07 1.36335e-07 1.14116e-07 1.2817e-07 1.19386e-07 1.24813e-07 1.21497e-07 1.23502e-07 1.22302e-07 1.23013e-07 1.22596e-07 1.22839e-07 1.22699e-07 1.22779e-07 1.22733e-07 1.22759e-07 1.22745e-07 1.22752e-07 1.22748e-07 1.22751e-07 1.22749e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 1.2275e-07 
1.23163e-05 5.76949e-07 1.18312e-05 1.05049e-06 1.11193e-05 1.87846e-06 1.07266e-05 1.69216e-06 1.03751e-05 3.24109e-06 9.703e-06 -7.39758e-07 4.02131e-06 -3.03136e-06 2.83565e-06 -2.41889e-06 2.58034e-06 -2.27368e-06 2.55831e-06 -2.33153e-06 2.601e-06 -2.29976e-06 2.44866e-06 -2.02559e-06 2.06032e-06 -1.56219e-06 1.55295e-06 -1.05326e-06 1.06781e-06 -6.16395e-07 6.88697e-07 -3.0065e-07 4.33401e-07 -1.00648e-07 2.80576e-07 1.31948e-08 1.97578e-07 7.24337e-08 1.56088e-07 1.00968e-07 1.36789e-07 1.13814e-07 1.28365e-07 1.19259e-07 1.24892e-07 1.21446e-07 1.23532e-07 1.22282e-07 1.23024e-07 1.22588e-07 1.22842e-07 1.22695e-07 1.22779e-07 1.22732e-07 1.22758e-07 1.22743e-07 1.22752e-07 1.22747e-07 1.2275e-07 1.22748e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 1.22749e-07 
1.23163e-05 5.76404e-07 1.18292e-05 1.05623e-06 1.11178e-05 1.86695e-06 1.07421e-05 1.7005e-06 1.03412e-05 3.24517e-06 9.7658e-06 -6.66861e-07 4.06424e-06 -3.03624e-06 2.83932e-06 -2.42178e-06 2.57731e-06 -2.2657e-06 2.54803e-06 -2.32148e-06 2.59355e-06 -2.29641e-06 2.45015e-06 -2.03154e-06 2.07002e-06 -1.57429e-06 1.56633e-06 -1.06669e-06 1.08053e-06 -6.27781e-07 6.98491e-07 -3.08746e-07 4.3989e-07 -1.05697e-07 2.84404e-07 1.03604e-08 1.9963e-07 7.09759e-08 1.57102e-07 1.00273e-07 1.37255e-07 1.13503e-07 1.28567e-07 1.19128e-07 1.24974e-07 1.21393e-07 1.23563e-07 1.22261e-07 1.23035e-07 1.2258e-07 1.22845e-07 1.22692e-07 1.2278e-07 1.2273e-07 1.22758e-07 1.22742e-07 1.22751e-07 1.22746e-07 1.22749e-07 1.22747e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 1.22748e-07 
1.23163e-05 5.75896e-07 1.18269e-05 1.06207e-06 1.11166e-05 1.85507e-06 1.07574e-05 1.70944e-06 1.03077e-05 3.24783e-06 9.82705e-06 -5.93084e-07 4.1081e-06 -3.04064e-06 2.84318e-06 -2.42506e-06 2.57462e-06 -2.25797e-06 2.53787e-06 -2.31137e-06 2.58589e-06 -2.29276e-06 2.4513e-06 -2.03718e-06 2.07946e-06 -1.5862e-06 1.5796e-06 -1.08009e-06 1.09328e-06 -6.39227e-07 7.08366e-07 -3.16931e-07 4.46468e-07 -1.10825e-07 2.88301e-07 7.46919e-09 2.01727e-07 6.94835e-08 1.58141e-07 9.95584e-08 1.37735e-07 1.13183e-07 1.28775e-07 1.18992e-07 1.25059e-07 1.21338e-07 1.23596e-07 1.2224e-07 1.23046e-07 1.22571e-07 1.22848e-07 1.22688e-07 1.2278e-07 1.22728e-07 1.22757e-07 1.22741e-07 1.2275e-07 1.22745e-07 1.22748e-07 1.22746e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 1.22747e-07 
1.23163e-05 5.75425e-07 1.18245e-05 1.06802e-06 1.11156e-05 1.84284e-06 1.07726e-05 1.71894e-06 1.02747e-05 3.24909e-06 9.88672e-06 -5.18466e-07 4.15291e-06 -3.04454e-06 2.84721e-06 -2.4287e-06 2.57227e-06 -2.2505e-06 2.52782e-06 -2.30121e-06 2.57804e-06 -2.28882e-06 2.45213e-06 -2.04249e-06 2.08863e-06 -1.59791e-06 1.59276e-06 -1.09345e-06 1.10605e-06 -6.5073e-07 7.18321e-07 -3.25205e-07 4.53133e-07 -1.16034e-07 2.92267e-07 4.52064e-09 2.03869e-07 6.79558e-08 1.59208e-07 9.88246e-08 1.38229e-07 1.12853e-07 1.28989e-07 1.18852e-07 1.25147e-07 1.21281e-07 1.2363e-07 1.22217e-07 1.23058e-07 1.22562e-07 1.22852e-07 1.22684e-07 1.22781e-07 1.22726e-07 1.22757e-07 1.22739e-07 1.22749e-07 1.22744e-07 1.22747e-07 1.22745e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 1.22746e-07 
1.23163e-05 5.74992e-07 1.18219e-05 1.07405e-06 1.11148e-05 1.83029e-06 1.07875e-05 1.72898e-06 1.02422e-05 3.24896e-06 9.94479e-06 -4.43046e-07 4.19865e-06 -3.04789e-06 2.85141e-06 -2.43272e-06 2.57025e-06 -2.24329e-06 2.51791e-06 -2.29102e-06 2.57e-06 -2.28459e-06 2.45262e-06 -2.04749e-06 2.09754e-06 -1.60944e-06 1.60581e-06 -1.10676e-06 1.11883e-06 -6.62286e-07 7.28355e-07 -3.33567e-07 4.59887e-07 -1.21324e-07 2.96303e-07 1.51409e-09 2.06058e-07 6.63924e-08 1.60301e-07 9.80712e-08 1.38737e-07 1.12513e-07 1.29211e-07 1.18707e-07 1.25238e-07 1.21222e-07 1.23665e-07 1.22194e-07 1.23071e-07 1.22553e-07 1.22856e-07 1.22681e-07 1.22781e-07 1.22724e-07 1.22756e-07 1.22738e-07 1.22748e-07 1.22743e-07 1.22746e-07 1.22744e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 1.22745e-07 
1.23163e-05 5.74597e-07 1.18192e-05 1.08016e-06 1.11143e-05 1.81745e-06 1.08022e-05 1.73953e-06 1.02103e-05 3.24749e-06 1.00012e-05 -3.66864e-07 4.24532e-06 -3.05068e-06 2.85577e-06 -2.4371e-06 2.56857e-06 -2.23636e-06 2.50814e-06 -2.2808e-06 2.56179e-06 -2.28008e-06 2.45278e-06 -2.05218e-06 2.10618e-06 -1.62076e-06 1.61874e-06 -1.12003e-06 1.13162e-06 -6.73893e-07 7.38465e-07 -3.42015e-07 4.66727e-07 -1.26694e-07 3.00409e-07 -1.55109e-09 2.08294e-07 6.47926e-08 1.61421e-07 9.72976e-08 1.3926e-07 1.12163e-07 1.29439e-07 1.18557e-07 1.25332e-07 1.21161e-07 1.23701e-07 1.2217e-07 1.23084e-07 1.22544e-07 1.2286e-07 1.22677e-07 1.22782e-07 1.22722e-07 1.22756e-07 1.22737e-07 1.22748e-07 1.22742e-07 1.22745e-07 1.22743e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 1.22744e-07 
1.23163e-05 5.7424e-07 1.18164e-05 1.08634e-06 1.11139e-05 1.80435e-06 1.08166e-05 1.75058e-06 1.0179e-05 3.24468e-06 1.0056e-05 -2.89963e-07 4.29293e-06 -3.05286e-06 2.8603e-06 -2.44183e-06 2.56723e-06 -2.2297e-06 2.49852e-06 -2.27057e-06 2.5534e-06 -2.2753e-06 2.45262e-06 -2.05654e-06 2.11454e-06 -1.63189e-06 1.63154e-06 -1.13324e-06 1.14441e-06 -6.85549e-07 7.4865e-07 -3.5055e-07 4.73656e-07 -1.32146e-07 3.04587e-07 -4.67552e-09 2.10577e-07 6.31559e-08 1.62569e-07 9.65035e-08 1.39797e-07 1.11802e-07 1.29675e-07 1.18403e-07 1.25429e-07 1.21098e-07 1.23739e-07 1.22145e-07 1.23097e-07 1.22534e-07 1.22864e-07 1.22672e-07 1.22783e-07 1.2272e-07 1.22756e-07 1.22735e-07 1.22747e-07 1.22741e-07 1.22744e-07 1.22742e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 1.22743e-07 
1.23163e-05 5.73922e-07 1.18134e-05 1.09256e-06 1.11138e-05 1.79101e-06 1.08307e-05 1.76209e-06 1.01483e-05 3.24057e-06 1.0109e-05 -2.12385e-07 4.34147e-06 -3.05441e-06 2.86498e-06 -2.44692e-06 2.56622e-06 -2.22333e-06 2.48906e-06 -2.26034e-06 2.54487e-06 -2.27025e-06 2.45214e-06 -2.06058e-06 2.12263e-06 -1.6428e-06 1.64422e-06 -1.1464e-06 1.15721e-06 -6.97251e-07 7.58907e-07 -3.5917e-07 4.80671e-07 -1.37678e-07 3.08836e-07 -7.85981e-09 2.12909e-07 6.14816e-08 1.63746e-07 9.56885e-08 1.40349e-07 1.11431e-07 1.29918e-07 1.18243e-07 1.2553e-07 1.21033e-07 1.23778e-07 1.22119e-07 1.23112e-07 1.22524e-07 1.22869e-07 1.22668e-07 1.22784e-07 1.22718e-07 1.22755e-07 1.22734e-07 1.22746e-07 1.22739e-07 1.22743e-07 1.22741e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 1.22742e-07 
1.23163e-05 5.73642e-07 1.18103e-05 1.09882e-06 1.1114e-05 1.77747e-06 1.08445e-05 1.77404e-06 1.01183e-05 3.2352e-06 1.01604e-05 -1.34176e-07 4.39093e-06 -3.0553e-06 2.86981e-06 -2.45236e-06 2.56553e-06 -2.21724e-06 2.47978e-06 -2.25011e-06 2.53618e-06 -2.26494e-06 2.45134e-06 -2.0643e-06 2.13043e-06 -1.6535e-06 1.65675e-06 -1.1595e-06 1.17001e-06 -7.08995e-07 7.69236e-07 -3.67874e-07 4.87773e-07 -1.43293e-07 3.13157e-07 -1.11046e-08 2.15289e-07 5.97693e-08 1.64952e-07 9.48521e-08 1.40917e-07 1.11049e-07 1.30168e-07 1.18079e-07 1.25634e-07 1.20965e-07 1.23819e-07 1.22093e-07 1.23126e-07 1.22513e-07 1.22874e-07 1.22664e-07 1.22785e-07 1.22716e-07 1.22755e-07 1.22733e-07 1.22745e-07 1.22738e-07 1.22742e-07 1.2274e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 1.22741e-07 
1.23163e-05 5.73401e-07 1.1807e-05 1.10511e-06 1.11143e-05 1.76374e-06 1.0858e-05 1.7864e-06 1.00891e-05 3.22858e-06 1.021e-05 -5.53815e-08 4.44131e-06 -3.0555e-06 2.87479e-06 -2.45813e-06 2.56518e-06 -2.21144e-06 2.47067e-06 -2.2399e-06 2.52735e-06 -2.25938e-06 2.45023e-06 -2.06771e-06 2.13796e-06 -1.66399e-06 1.66915e-06 -1.17252e-06 1.18281e-06 -7.2078e-07 7.79635e-07 -3.76662e-07 4.94962e-07 -1.48989e-07 3.17551e-07 -1.44104e-08 2.17719e-07 5.80181e-08 1.66187e-07 9.3994e-08 1.415e-07 1.10656e-07 1.30426e-07 1.17909e-07 1.25741e-07 1.20895e-07 1.23861e-07 1.22065e-07 1.23142e-07 1.22502e-07 1.22879e-07 1.22659e-07 1.22786e-07 1.22713e-07 1.22755e-07 1.22731e-07 1.22744e-07 1.22737e-07 1.22741e-07 1.22739e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 1.2274e-07 
1.23163e-05 5.73199e-07 1.18037e-05 1.11141e-06 1.11149e-05 1.74986e-06 1.08711e-05 1.79915e-06 1.00607e-05 3.22076e-06 1.02578e-05 2.39513e-08 4.49261e-06 -3.05497e-06 2.87992e-06 -2.46423e-06 2.56514e-06 -2.20594e-06 2.46176e-06 -2.22973e-06 2.5184e-06 -2.25358e-06 2.4488e-06 -2.07079e-06 2.1452e-06 -1.67425e-06 1.68141e-06 -1.18548e-06 1.19559e-06 -7.32601e-07 7.90101e-07 -3.85532e-07 5.02237e-07 -1.54766e-07 3.22018e-07 -1.77778e-08 2.20199e-07 5.62277e-08 1.67452e-07 9.31136e-08 1.421e-07 1.10251e-07 1.30692e-07 1.17733e-07 1.25852e-07 1.20823e-07 1.23905e-07 1.22036e-07 1.23158e-07 1.22491e-07 1.22884e-07 1.22655e-07 1.22787e-07 1.22711e-07 1.22754e-07 1.2273e-07 1.22744e-07 1.22736e-07 1.2274e-07 1.22738e-07 1.22739e-07 1.22738e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 1.22739e-07 
1.23163e-05 5.73036e-07 1.18002e-05 1.11771e-06 1.11157e-05 1.73587e-06 1.08838e-05 1.81225e-06 1.0033e-05 3.21176e-06 1.03038e-05 1.03774e-07 4.54482e-06 -3.05369e-06 2.88519e-06 -2.47065e-06 2.56543e-06 -2.20074e-06 2.45304e-06 -2.21959e-06 2.50933e-06 -2.24754e-06 2.44706e-06 -2.07356e-06 2.15215e-06 -1.6843e-06 1.69351e-06 -1.19836e-06 1.20837e-06 -7.44457e-07 8.00632e-07 -3.94483e-07 5.09598e-07 -1.60626e-07 3.26558e-07 -2.12075e-08 2.2273e-07 5.43974e-08 1.68747e-07 9.22105e-08 1.42716e-07 1.09835e-07 1.30967e-07 1.17552e-07 1.25967e-07 1.20748e-07 1.2395e-07 1.22006e-07 1.23175e-07 1.22479e-07 1.22889e-07 1.2265e-07 1.22788e-07 1.22709e-07 1.22754e-07 1.22728e-07 1.22743e-07 1.22735e-07 1.22739e-07 1.22737e-07 1.22738e-07 1.22737e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 1.22738e-07 
